idDivision	taula	codi	serie	periode	valor
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2019/02	1410
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2019/03	1410
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2019/04	1400
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2019/05	1400
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2019/06	1390.37
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2019/07	1390.38
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2019/08	1347.59
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2019/09	1390.37
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2019/10	1390.37
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2019/11	1400
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2019/12	1473.14
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2020/01	1423.04
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2020/02	1460
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2020/03	1400
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2020/04	1400
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2020/05	1400
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2020/06	1400
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2020/07	1400
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2020/08	1400
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2020/09	1390.37
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2020/10	1400
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2020/11	1466
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2020/12	1512.3
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2021/01	1457.22
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2021/02	1499.84
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2021/03	1443.85
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2021/04	1443.85
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2021/05	1484.84
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2021/06	1409.52
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2021/07	1405.67
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2021/08	1390.37
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2021/09	1400
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2021/10	1473.87
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2021/11	1400
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2021/12	1477.54
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2022/01	1497.33
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2022/02	1443.87
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2022/03	1364.39
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2022/04	1400
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2022/05	1446.2
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2022/06	1461.67
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2022/07	1443.85
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2022/08	1390.37
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2022/09	1429.71
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2022/10	1546.74
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2022/11	1471.48
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2022/12	1604.28
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2023/01	1564.71
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2023/02	1535.49
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2023/03	1502.67
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2023/04	1535.49
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2023/05	1515.7
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2023/06	1535.49
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2023/07	1500
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2023/08	1497.33
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2023/09	1500
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2023/10	1550.8
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2023/11	1600
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2023/12	1762.57
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2024/01	1642.96
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2024/02	1631.65
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2024/03	1625.67
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2024/04	1625.67
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2024/05	1630.31
2844	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1)	0102020400020001	SALARI MEDIÀ PER SECTOR D'ACTIVITAT (NIVELL 1). A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA	2024/06	1709.74
