idDivision	taula	codi	serie	periode	valor
2458	Hipoteques concedides per parròquia	0205090600020005	Hipoteques concedides per parròquia. Andorra la Vella	2017	109
2458	Hipoteques concedides per parròquia	0205090600020005	Hipoteques concedides per parròquia. Andorra la Vella	2018	132
2458	Hipoteques concedides per parròquia	0205090600020005	Hipoteques concedides per parròquia. Andorra la Vella	2019	124
2458	Hipoteques concedides per parròquia	0205090600020005	Hipoteques concedides per parròquia. Andorra la Vella	2020	89
2458	Hipoteques concedides per parròquia	0205090600020005	Hipoteques concedides per parròquia. Andorra la Vella	2021	127
2458	Hipoteques concedides per parròquia	0205090600020005	Hipoteques concedides per parròquia. Andorra la Vella	2022	109
2458	Hipoteques concedides per parròquia	0205090600020005	Hipoteques concedides per parròquia. Andorra la Vella	2023	80
2458	Hipoteques concedides per parròquia	0205090600020005	Hipoteques concedides per parròquia. Andorra la Vella	2024	150
2458	Hipoteques concedides per parròquia	0205090600020005	Hipoteques concedides per parròquia. Andorra la Vella	2025	124
2458	Hipoteques concedides per parròquia	0205090600020006	Hipoteques concedides per parròquia. Sant Julià de Lòria	2015	45
2458	Hipoteques concedides per parròquia	0205090600020006	Hipoteques concedides per parròquia. Sant Julià de Lòria	2016	34
2458	Hipoteques concedides per parròquia	0205090600020006	Hipoteques concedides per parròquia. Sant Julià de Lòria	2017	68
2458	Hipoteques concedides per parròquia	0205090600020006	Hipoteques concedides per parròquia. Sant Julià de Lòria	2018	60
2458	Hipoteques concedides per parròquia	0205090600020006	Hipoteques concedides per parròquia. Sant Julià de Lòria	2019	95
2458	Hipoteques concedides per parròquia	0205090600020006	Hipoteques concedides per parròquia. Sant Julià de Lòria	2020	86
2458	Hipoteques concedides per parròquia	0205090600020006	Hipoteques concedides per parròquia. Sant Julià de Lòria	2021	109
2458	Hipoteques concedides per parròquia	0205090600020006	Hipoteques concedides per parròquia. Sant Julià de Lòria	2022	57
2458	Hipoteques concedides per parròquia	0205090600020006	Hipoteques concedides per parròquia. Sant Julià de Lòria	2023	68
2458	Hipoteques concedides per parròquia	0205090600020006	Hipoteques concedides per parròquia. Sant Julià de Lòria	2024	81
2458	Hipoteques concedides per parròquia	0205090600020006	Hipoteques concedides per parròquia. Sant Julià de Lòria	2025	94
2458	Hipoteques concedides per parròquia	0205090600020007	Hipoteques concedides per parròquia. Escaldes-Engordany	2015	69
2458	Hipoteques concedides per parròquia	0205090600020007	Hipoteques concedides per parròquia. Escaldes-Engordany	2016	90
2458	Hipoteques concedides per parròquia	0205090600020007	Hipoteques concedides per parròquia. Escaldes-Engordany	2017	108
2458	Hipoteques concedides per parròquia	0205090600020007	Hipoteques concedides per parròquia. Escaldes-Engordany	2018	98
2458	Hipoteques concedides per parròquia	0205090600020007	Hipoteques concedides per parròquia. Escaldes-Engordany	2019	84
2458	Hipoteques concedides per parròquia	0205090600020007	Hipoteques concedides per parròquia. Escaldes-Engordany	2020	87
2458	Hipoteques concedides per parròquia	0205090600020007	Hipoteques concedides per parròquia. Escaldes-Engordany	2021	92
2458	Hipoteques concedides per parròquia	0205090600020007	Hipoteques concedides per parròquia. Escaldes-Engordany	2022	96
2458	Hipoteques concedides per parròquia	0205090600020007	Hipoteques concedides per parròquia. Escaldes-Engordany	2023	112
2458	Hipoteques concedides per parròquia	0205090600020007	Hipoteques concedides per parròquia. Escaldes-Engordany	2024	84
2458	Hipoteques concedides per parròquia	0205090600020007	Hipoteques concedides per parròquia. Escaldes-Engordany	2025	184
2458	Hipoteques concedides per parròquia	0205090600020008	Hipoteques concedides per parròquia. Total	2015	420
2458	Hipoteques concedides per parròquia	0205090600020008	Hipoteques concedides per parròquia. Total	2016	529
2458	Hipoteques concedides per parròquia	0205090600020008	Hipoteques concedides per parròquia. Total	2017	692
2458	Hipoteques concedides per parròquia	0205090600020008	Hipoteques concedides per parròquia. Total	2018	759
2458	Hipoteques concedides per parròquia	0205090600020008	Hipoteques concedides per parròquia. Total	2019	711
2458	Hipoteques concedides per parròquia	0205090600020008	Hipoteques concedides per parròquia. Total	2020	640
2458	Hipoteques concedides per parròquia	0205090600020008	Hipoteques concedides per parròquia. Total	2021	884
2458	Hipoteques concedides per parròquia	0205090600020008	Hipoteques concedides per parròquia. Total	2022	702
2458	Hipoteques concedides per parròquia	0205090600020008	Hipoteques concedides per parròquia. Total	2023	664
2458	Hipoteques concedides per parròquia	0205090600020008	Hipoteques concedides per parròquia. Total	2024	769
2458	Hipoteques concedides per parròquia	0205090600020008	Hipoteques concedides per parròquia. Total	2025	1064
2459	Hipoteques concedides per finalitat	0205090600030001	Hipoteques concedides per finalitat. Ús residencial	2015	287
2459	Hipoteques concedides per finalitat	0205090600030001	Hipoteques concedides per finalitat. Ús residencial	2016	392
2459	Hipoteques concedides per finalitat	0205090600030001	Hipoteques concedides per finalitat. Ús residencial	2017	541
2459	Hipoteques concedides per finalitat	0205090600030001	Hipoteques concedides per finalitat. Ús residencial	2018	599
2459	Hipoteques concedides per finalitat	0205090600030001	Hipoteques concedides per finalitat. Ús residencial	2019	605
2459	Hipoteques concedides per finalitat	0205090600030001	Hipoteques concedides per finalitat. Ús residencial	2020	543
2459	Hipoteques concedides per finalitat	0205090600030001	Hipoteques concedides per finalitat. Ús residencial	2021	775
2459	Hipoteques concedides per finalitat	0205090600030001	Hipoteques concedides per finalitat. Ús residencial	2022	651
2459	Hipoteques concedides per finalitat	0205090600030001	Hipoteques concedides per finalitat. Ús residencial	2023	598
2459	Hipoteques concedides per finalitat	0205090600030001	Hipoteques concedides per finalitat. Ús residencial	2024	699
2459	Hipoteques concedides per finalitat	0205090600030001	Hipoteques concedides per finalitat. Ús residencial	2025	961
2459	Hipoteques concedides per finalitat	0205090600030002	Hipoteques concedides per finalitat. Altres usos	2015	133
2459	Hipoteques concedides per finalitat	0205090600030002	Hipoteques concedides per finalitat. Altres usos	2016	137
2459	Hipoteques concedides per finalitat	0205090600030002	Hipoteques concedides per finalitat. Altres usos	2017	151
2459	Hipoteques concedides per finalitat	0205090600030002	Hipoteques concedides per finalitat. Altres usos	2018	160
2459	Hipoteques concedides per finalitat	0205090600030002	Hipoteques concedides per finalitat. Altres usos	2019	106
2459	Hipoteques concedides per finalitat	0205090600030002	Hipoteques concedides per finalitat. Altres usos	2020	97
2459	Hipoteques concedides per finalitat	0205090600030002	Hipoteques concedides per finalitat. Altres usos	2021	109
2459	Hipoteques concedides per finalitat	0205090600030002	Hipoteques concedides per finalitat. Altres usos	2022	51
2459	Hipoteques concedides per finalitat	0205090600030002	Hipoteques concedides per finalitat. Altres usos	2023	66
2459	Hipoteques concedides per finalitat	0205090600030002	Hipoteques concedides per finalitat. Altres usos	2024	70
2459	Hipoteques concedides per finalitat	0205090600030002	Hipoteques concedides per finalitat. Altres usos	2025	103
2460	Hipoteques concedides per tipus de demandant	0205090600090001	Hipoteques concedides per tipus de demandant. Nacional	2015	398
2460	Hipoteques concedides per tipus de demandant	0205090600090001	Hipoteques concedides per tipus de demandant. Nacional	2016	511
2460	Hipoteques concedides per tipus de demandant	0205090600090001	Hipoteques concedides per tipus de demandant. Nacional	2017	655
2460	Hipoteques concedides per tipus de demandant	0205090600090001	Hipoteques concedides per tipus de demandant. Nacional	2018	731
2460	Hipoteques concedides per tipus de demandant	0205090600090001	Hipoteques concedides per tipus de demandant. Nacional	2019	682
2460	Hipoteques concedides per tipus de demandant	0205090600090001	Hipoteques concedides per tipus de demandant. Nacional	2020	601
2460	Hipoteques concedides per tipus de demandant	0205090600090001	Hipoteques concedides per tipus de demandant. Nacional	2021	823
2460	Hipoteques concedides per tipus de demandant	0205090600090001	Hipoteques concedides per tipus de demandant. Nacional	2022	662
2460	Hipoteques concedides per tipus de demandant	0205090600090001	Hipoteques concedides per tipus de demandant. Nacional	2023	624
2460	Hipoteques concedides per tipus de demandant	0205090600090001	Hipoteques concedides per tipus de demandant. Nacional	2024	733
2460	Hipoteques concedides per tipus de demandant	0205090600090001	Hipoteques concedides per tipus de demandant. Nacional	2025	961
2460	Hipoteques concedides per tipus de demandant	0205090600090002	Hipoteques concedides per tipus de demandant. Internacional	2015	22
2460	Hipoteques concedides per tipus de demandant	0205090600090002	Hipoteques concedides per tipus de demandant. Internacional	2016	18
2460	Hipoteques concedides per tipus de demandant	0205090600090002	Hipoteques concedides per tipus de demandant. Internacional	2017	37
2460	Hipoteques concedides per tipus de demandant	0205090600090002	Hipoteques concedides per tipus de demandant. Internacional	2018	28
2460	Hipoteques concedides per tipus de demandant	0205090600090002	Hipoteques concedides per tipus de demandant. Internacional	2019	29
2460	Hipoteques concedides per tipus de demandant	0205090600090002	Hipoteques concedides per tipus de demandant. Internacional	2020	39
2460	Hipoteques concedides per tipus de demandant	0205090600090002	Hipoteques concedides per tipus de demandant. Internacional	2021	61
2460	Hipoteques concedides per tipus de demandant	0205090600090002	Hipoteques concedides per tipus de demandant. Internacional	2022	40
2460	Hipoteques concedides per tipus de demandant	0205090600090002	Hipoteques concedides per tipus de demandant. Internacional	2023	40
2460	Hipoteques concedides per tipus de demandant	0205090600090002	Hipoteques concedides per tipus de demandant. Internacional	2024	36
2460	Hipoteques concedides per tipus de demandant	0205090600090002	Hipoteques concedides per tipus de demandant. Internacional	2025	103
2460	Hipoteques concedides per tipus de demandant	0205090600090003	Hipoteques concedides per tipus de demandant. Total	2015	420
2460	Hipoteques concedides per tipus de demandant	0205090600090003	Hipoteques concedides per tipus de demandant. Total	2016	529
2460	Hipoteques concedides per tipus de demandant	0205090600090003	Hipoteques concedides per tipus de demandant. Total	2017	692
2460	Hipoteques concedides per tipus de demandant	0205090600090003	Hipoteques concedides per tipus de demandant. Total	2018	759
2460	Hipoteques concedides per tipus de demandant	0205090600090003	Hipoteques concedides per tipus de demandant. Total	2019	711
2460	Hipoteques concedides per tipus de demandant	0205090600090003	Hipoteques concedides per tipus de demandant. Total	2020	640
2460	Hipoteques concedides per tipus de demandant	0205090600090003	Hipoteques concedides per tipus de demandant. Total	2021	884
2460	Hipoteques concedides per tipus de demandant	0205090600090003	Hipoteques concedides per tipus de demandant. Total	2022	702
2460	Hipoteques concedides per tipus de demandant	0205090600090003	Hipoteques concedides per tipus de demandant. Total	2023	664
2460	Hipoteques concedides per tipus de demandant	0205090600090003	Hipoteques concedides per tipus de demandant. Total	2024	769
2460	Hipoteques concedides per tipus de demandant	0205090600090003	Hipoteques concedides per tipus de demandant. Total	2025	1064
2461	Hipoteques concedides per parròquia i finalitat	0205090600040001	Hipoteques concedides per parròquia i finalitat. Canillo. Ús residencial	2015	31
2461	Hipoteques concedides per parròquia i finalitat	0205090600040001	Hipoteques concedides per parròquia i finalitat. Canillo. Ús residencial	2016	35
2461	Hipoteques concedides per parròquia i finalitat	0205090600040001	Hipoteques concedides per parròquia i finalitat. Canillo. Ús residencial	2017	65
2461	Hipoteques concedides per parròquia i finalitat	0205090600040001	Hipoteques concedides per parròquia i finalitat. Canillo. Ús residencial	2018	74
2461	Hipoteques concedides per parròquia i finalitat	0205090600040001	Hipoteques concedides per parròquia i finalitat. Canillo. Ús residencial	2019	78
2461	Hipoteques concedides per parròquia i finalitat	0205090600040001	Hipoteques concedides per parròquia i finalitat. Canillo. Ús residencial	2020	71
2461	Hipoteques concedides per parròquia i finalitat	0205090600040001	Hipoteques concedides per parròquia i finalitat. Canillo. Ús residencial	2021	111
2461	Hipoteques concedides per parròquia i finalitat	0205090600040001	Hipoteques concedides per parròquia i finalitat. Canillo. Ús residencial	2022	95
2461	Hipoteques concedides per parròquia i finalitat	0205090600040001	Hipoteques concedides per parròquia i finalitat. Canillo. Ús residencial	2023	105
2461	Hipoteques concedides per parròquia i finalitat	0205090600040001	Hipoteques concedides per parròquia i finalitat. Canillo. Ús residencial	2024	101
2461	Hipoteques concedides per parròquia i finalitat	0205090600040001	Hipoteques concedides per parròquia i finalitat. Canillo. Ús residencial	2025	182
2461	Hipoteques concedides per parròquia i finalitat	0205090600040002	Hipoteques concedides per parròquia i finalitat. Encamp. Ús residencial	2015	54
2461	Hipoteques concedides per parròquia i finalitat	0205090600040002	Hipoteques concedides per parròquia i finalitat. Encamp. Ús residencial	2016	77
2461	Hipoteques concedides per parròquia i finalitat	0205090600040002	Hipoteques concedides per parròquia i finalitat. Encamp. Ús residencial	2017	84
2461	Hipoteques concedides per parròquia i finalitat	0205090600040002	Hipoteques concedides per parròquia i finalitat. Encamp. Ús residencial	2018	126
2461	Hipoteques concedides per parròquia i finalitat	0205090600040002	Hipoteques concedides per parròquia i finalitat. Encamp. Ús residencial	2019	89
2461	Hipoteques concedides per parròquia i finalitat	0205090600040002	Hipoteques concedides per parròquia i finalitat. Encamp. Ús residencial	2020	86
2461	Hipoteques concedides per parròquia i finalitat	0205090600040002	Hipoteques concedides per parròquia i finalitat. Encamp. Ús residencial	2021	158
2461	Hipoteques concedides per parròquia i finalitat	0205090600040002	Hipoteques concedides per parròquia i finalitat. Encamp. Ús residencial	2022	123
2461	Hipoteques concedides per parròquia i finalitat	0205090600040002	Hipoteques concedides per parròquia i finalitat. Encamp. Ús residencial	2023	95
2461	Hipoteques concedides per parròquia i finalitat	0205090600040002	Hipoteques concedides per parròquia i finalitat. Encamp. Ús residencial	2024	142
2461	Hipoteques concedides per parròquia i finalitat	0205090600040002	Hipoteques concedides per parròquia i finalitat. Encamp. Ús residencial	2025	166
2461	Hipoteques concedides per parròquia i finalitat	0205090600040003	Hipoteques concedides per parròquia i finalitat. Ordino. Ús residencial	2015	20
2461	Hipoteques concedides per parròquia i finalitat	0205090600040003	Hipoteques concedides per parròquia i finalitat. Ordino. Ús residencial	2016	40
2461	Hipoteques concedides per parròquia i finalitat	0205090600040003	Hipoteques concedides per parròquia i finalitat. Ordino. Ús residencial	2017	47
2461	Hipoteques concedides per parròquia i finalitat	0205090600040003	Hipoteques concedides per parròquia i finalitat. Ordino. Ús residencial	2018	61
2461	Hipoteques concedides per parròquia i finalitat	0205090600040003	Hipoteques concedides per parròquia i finalitat. Ordino. Ús residencial	2019	57
2461	Hipoteques concedides per parròquia i finalitat	0205090600040003	Hipoteques concedides per parròquia i finalitat. Ordino. Ús residencial	2020	47
2461	Hipoteques concedides per parròquia i finalitat	0205090600040003	Hipoteques concedides per parròquia i finalitat. Ordino. Ús residencial	2021	59
2461	Hipoteques concedides per parròquia i finalitat	0205090600040003	Hipoteques concedides per parròquia i finalitat. Ordino. Ús residencial	2022	55
2461	Hipoteques concedides per parròquia i finalitat	0205090600040003	Hipoteques concedides per parròquia i finalitat. Ordino. Ús residencial	2023	37
2461	Hipoteques concedides per parròquia i finalitat	0205090600040003	Hipoteques concedides per parròquia i finalitat. Ordino. Ús residencial	2024	58
2461	Hipoteques concedides per parròquia i finalitat	0205090600040003	Hipoteques concedides per parròquia i finalitat. Ordino. Ús residencial	2025	93
2461	Hipoteques concedides per parròquia i finalitat	0205090600040004	Hipoteques concedides per parròquia i finalitat. La Massana. Ús residencial	2015	56
2461	Hipoteques concedides per parròquia i finalitat	0205090600040004	Hipoteques concedides per parròquia i finalitat. La Massana. Ús residencial	2016	73
2461	Hipoteques concedides per parròquia i finalitat	0205090600040004	Hipoteques concedides per parròquia i finalitat. La Massana. Ús residencial	2017	115
2461	Hipoteques concedides per parròquia i finalitat	0205090600040004	Hipoteques concedides per parròquia i finalitat. La Massana. Ús residencial	2018	130
2461	Hipoteques concedides per parròquia i finalitat	0205090600040004	Hipoteques concedides per parròquia i finalitat. La Massana. Ús residencial	2019	130
2461	Hipoteques concedides per parròquia i finalitat	0205090600040004	Hipoteques concedides per parròquia i finalitat. La Massana. Ús residencial	2020	116
2461	Hipoteques concedides per parròquia i finalitat	0205090600040004	Hipoteques concedides per parròquia i finalitat. La Massana. Ús residencial	2021	165
2461	Hipoteques concedides per parròquia i finalitat	0205090600040004	Hipoteques concedides per parròquia i finalitat. La Massana. Ús residencial	2022	141
2461	Hipoteques concedides per parròquia i finalitat	0205090600040004	Hipoteques concedides per parròquia i finalitat. La Massana. Ús residencial	2023	123
2461	Hipoteques concedides per parròquia i finalitat	0205090600040004	Hipoteques concedides per parròquia i finalitat. La Massana. Ús residencial	2024	106
2461	Hipoteques concedides per parròquia i finalitat	0205090600040004	Hipoteques concedides per parròquia i finalitat. La Massana. Ús residencial	2025	169
2461	Hipoteques concedides per parròquia i finalitat	0205090600040005	Hipoteques concedides per parròquia i finalitat. Andorra la Vella. Ús residencial	2015	49
2461	Hipoteques concedides per parròquia i finalitat	0205090600040005	Hipoteques concedides per parròquia i finalitat. Andorra la Vella. Ús residencial	2016	75
2461	Hipoteques concedides per parròquia i finalitat	0205090600040005	Hipoteques concedides per parròquia i finalitat. Andorra la Vella. Ús residencial	2017	76
2461	Hipoteques concedides per parròquia i finalitat	0205090600040005	Hipoteques concedides per parròquia i finalitat. Andorra la Vella. Ús residencial	2018	90
2461	Hipoteques concedides per parròquia i finalitat	0205090600040005	Hipoteques concedides per parròquia i finalitat. Andorra la Vella. Ús residencial	2019	97
2461	Hipoteques concedides per parròquia i finalitat	0205090600040005	Hipoteques concedides per parròquia i finalitat. Andorra la Vella. Ús residencial	2020	72
2461	Hipoteques concedides per parròquia i finalitat	0205090600040005	Hipoteques concedides per parròquia i finalitat. Andorra la Vella. Ús residencial	2021	102
2461	Hipoteques concedides per parròquia i finalitat	0205090600040005	Hipoteques concedides per parròquia i finalitat. Andorra la Vella. Ús residencial	2022	94
2461	Hipoteques concedides per parròquia i finalitat	0205090600040005	Hipoteques concedides per parròquia i finalitat. Andorra la Vella. Ús residencial	2023	69
2461	Hipoteques concedides per parròquia i finalitat	0205090600040005	Hipoteques concedides per parròquia i finalitat. Andorra la Vella. Ús residencial	2024	137
2461	Hipoteques concedides per parròquia i finalitat	0205090600040005	Hipoteques concedides per parròquia i finalitat. Andorra la Vella. Ús residencial	2025	103
2461	Hipoteques concedides per parròquia i finalitat	0205090600040006	Hipoteques concedides per parròquia i finalitat. Sant Julià de Lòria. Ús residencial	2015	28
2461	Hipoteques concedides per parròquia i finalitat	0205090600040006	Hipoteques concedides per parròquia i finalitat. Sant Julià de Lòria. Ús residencial	2016	26
2461	Hipoteques concedides per parròquia i finalitat	0205090600040006	Hipoteques concedides per parròquia i finalitat. Sant Julià de Lòria. Ús residencial	2017	59
2461	Hipoteques concedides per parròquia i finalitat	0205090600040006	Hipoteques concedides per parròquia i finalitat. Sant Julià de Lòria. Ús residencial	2018	50
2461	Hipoteques concedides per parròquia i finalitat	0205090600040006	Hipoteques concedides per parròquia i finalitat. Sant Julià de Lòria. Ús residencial	2019	87
2461	Hipoteques concedides per parròquia i finalitat	0205090600040006	Hipoteques concedides per parròquia i finalitat. Sant Julià de Lòria. Ús residencial	2020	78
2461	Hipoteques concedides per parròquia i finalitat	0205090600040006	Hipoteques concedides per parròquia i finalitat. Sant Julià de Lòria. Ús residencial	2021	101
2461	Hipoteques concedides per parròquia i finalitat	0205090600040006	Hipoteques concedides per parròquia i finalitat. Sant Julià de Lòria. Ús residencial	2022	54
2461	Hipoteques concedides per parròquia i finalitat	0205090600040006	Hipoteques concedides per parròquia i finalitat. Sant Julià de Lòria. Ús residencial	2023	66
2461	Hipoteques concedides per parròquia i finalitat	0205090600040006	Hipoteques concedides per parròquia i finalitat. Sant Julià de Lòria. Ús residencial	2024	76
2461	Hipoteques concedides per parròquia i finalitat	0205090600040006	Hipoteques concedides per parròquia i finalitat. Sant Julià de Lòria. Ús residencial	2025	84
2461	Hipoteques concedides per parròquia i finalitat	0205090600040007	Hipoteques concedides per parròquia i finalitat. Escaldes-Engordany. Ús residencial	2015	49
2461	Hipoteques concedides per parròquia i finalitat	0205090600040007	Hipoteques concedides per parròquia i finalitat. Escaldes-Engordany. Ús residencial	2016	66
2461	Hipoteques concedides per parròquia i finalitat	0205090600040007	Hipoteques concedides per parròquia i finalitat. Escaldes-Engordany. Ús residencial	2017	95
2461	Hipoteques concedides per parròquia i finalitat	0205090600040007	Hipoteques concedides per parròquia i finalitat. Escaldes-Engordany. Ús residencial	2018	68
2461	Hipoteques concedides per parròquia i finalitat	0205090600040007	Hipoteques concedides per parròquia i finalitat. Escaldes-Engordany. Ús residencial	2019	67
2461	Hipoteques concedides per parròquia i finalitat	0205090600040007	Hipoteques concedides per parròquia i finalitat. Escaldes-Engordany. Ús residencial	2020	73
2461	Hipoteques concedides per parròquia i finalitat	0205090600040007	Hipoteques concedides per parròquia i finalitat. Escaldes-Engordany. Ús residencial	2021	79
2461	Hipoteques concedides per parròquia i finalitat	0205090600040007	Hipoteques concedides per parròquia i finalitat. Escaldes-Engordany. Ús residencial	2022	89
2461	Hipoteques concedides per parròquia i finalitat	0205090600040007	Hipoteques concedides per parròquia i finalitat. Escaldes-Engordany. Ús residencial	2023	103
2461	Hipoteques concedides per parròquia i finalitat	0205090600040007	Hipoteques concedides per parròquia i finalitat. Escaldes-Engordany. Ús residencial	2024	79
2461	Hipoteques concedides per parròquia i finalitat	0205090600040007	Hipoteques concedides per parròquia i finalitat. Escaldes-Engordany. Ús residencial	2025	164
2461	Hipoteques concedides per parròquia i finalitat	0205090600040008	Hipoteques concedides per parròquia i finalitat. Total. Ús residencial	2015	287
2461	Hipoteques concedides per parròquia i finalitat	0205090600040008	Hipoteques concedides per parròquia i finalitat. Total. Ús residencial	2016	392
2461	Hipoteques concedides per parròquia i finalitat	0205090600040008	Hipoteques concedides per parròquia i finalitat. Total. Ús residencial	2017	541
2461	Hipoteques concedides per parròquia i finalitat	0205090600040008	Hipoteques concedides per parròquia i finalitat. Total. Ús residencial	2018	599
2461	Hipoteques concedides per parròquia i finalitat	0205090600040008	Hipoteques concedides per parròquia i finalitat. Total. Ús residencial	2019	605
2461	Hipoteques concedides per parròquia i finalitat	0205090600040008	Hipoteques concedides per parròquia i finalitat. Total. Ús residencial	2020	543
2461	Hipoteques concedides per parròquia i finalitat	0205090600040008	Hipoteques concedides per parròquia i finalitat. Total. Ús residencial	2021	775
2461	Hipoteques concedides per parròquia i finalitat	0205090600040008	Hipoteques concedides per parròquia i finalitat. Total. Ús residencial	2022	651
2461	Hipoteques concedides per parròquia i finalitat	0205090600040008	Hipoteques concedides per parròquia i finalitat. Total. Ús residencial	2023	598
2461	Hipoteques concedides per parròquia i finalitat	0205090600040008	Hipoteques concedides per parròquia i finalitat. Total. Ús residencial	2024	699
