candidate	forma	clip	veu_confirmada	forma_confirmada	variant_transcrita	trets_fonetica	prosodia	nota_audicio	estat_audicio
lead-rtva-061-antoni-morell	no?	clips/lead-rtva-061-antoni-morell__13__no.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
lead-rtva-061-antoni-morell	perquè	clips/lead-rtva-061-antoni-morell__16__perqu.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
lead-rtva-061-antoni-morell	Massana	clips/lead-rtva-061-antoni-morell__21__massana.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
lead-rtva-061-antoni-morell	comunal	clips/lead-rtva-061-antoni-morell__26__comunal.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
lead-rtva-061-antoni-morell	Sindicatura General	clips/lead-rtva-061-antoni-morell__38__sindicatura-general.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
lead-rtva-061-antoni-morell	secretari general	clips/lead-rtva-061-antoni-morell__39__secretari-general.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
lead-rtva-061-antoni-morell	ambaixador	clips/lead-rtva-061-antoni-morell__40__ambaixador.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
lead-rtva-061-antoni-morell	Andorra	clips/lead-rtva-061-antoni-morell__42__andorra.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
