idDivision	taula	codi	serie	periode	valor
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2000/12	20140
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2001/12	20780
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2002/12	21606
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2003/12	22783
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2004/12	23445
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2005/12	24174
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2006/12	24064
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2007/12	23249
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2008/12	22409
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2009/12	21539
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2010/12	20835
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2011/12	19822
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2012/12	18858
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2013/12	18778
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2014/12	19275
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2015/12	19654
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2016/12	20264
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2017/12	20869
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2018/12	21543
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2019/12	22194
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2020/12	19293
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2021/12	22042
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2022/12	23690
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2023/12	24410
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2024/12	25307
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200001	NOMBRE D'ASSALARIATS. CAEA. HOMES	2025/12	26023
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1966/12	22
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1967/12	22
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1968/12	1279
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1969/12	1418
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1970/12	1548
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1971/12	1755
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1972/12	2128
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1973/12	2448
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1974/12	2668
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1975/12	3016
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1976/12	3393
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1977/12	3967
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1978/12	4407
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1979/12	4983
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1980/12	5721
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1981/12	6004
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1982/12	6106
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1983/12	6498
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1984/12	6941
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1985/12	7447
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1986/12	8005
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1987/12	8594
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1988/12	9350
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1989/12	9986
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1990/12	10773
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1991/12	11389
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1992/12	11522
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1993/12	11613
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1994/12	11890
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1995/12	12375
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1996/12	12908
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1997/12	13610
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1998/12	14438
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	1999/12	15290
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2000/12	16214
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2001/12	16931
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2002/12	17763
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2003/12	18658
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2004/12	19474
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2005/12	20107
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2006/12	20453
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2007/12	20126
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2008/12	19853
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2009/12	19462
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2010/12	19197
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2011/12	18817
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2012/12	18318
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2013/12	18294
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2014/12	18603
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2015/12	19097
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2016/12	19489
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2017/12	20217
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2018/12	20607
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2019/12	21082
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2020/12	18606
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2021/12	20889
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2022/12	22115
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2023/12	22595
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2024/12	23107
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200002	NOMBRE D'ASSALARIATS. CAEA. DONES	2025/12	23386
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1966/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1967/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1968/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1969/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1970/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1971/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1972/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1973/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1974/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1975/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1976/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1977/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1978/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1979/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1980/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1981/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1982/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1983/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1984/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1985/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1986/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1987/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1988/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1989/12	17
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1990/12	8
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1991/12	4
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1992/12	10
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1993/12	8
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1994/12	12
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1995/12	4
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1996/12	17
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1997/12	7
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1998/12	8
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	1999/12	10
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2000/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2001/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2002/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2003/12	1
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2004/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2005/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2006/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2007/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2008/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2009/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2010/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2011/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2012/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2013/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2014/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2015/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2016/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2017/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2018/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2019/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2020/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2021/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2022/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2023/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2024/12	0
778	NOMBRE D'ASSALARIATS PER SEXE	0303010100200003	NOMBRE D'ASSALARIATS. CAEA. SEXE INDETERMINAT	2025/12	0
779	NOMBRE D'ASSALARIATS PER SECTOR D'ACTIVITAT (NIVELL 1) I SEXE	0303010100210001	NOMBRE D'ASSALARIATS. A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA. HOMES	1966/12	0
779	NOMBRE D'ASSALARIATS PER SECTOR D'ACTIVITAT (NIVELL 1) I SEXE	0303010100210001	NOMBRE D'ASSALARIATS. A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA. HOMES	1967/12	0
779	NOMBRE D'ASSALARIATS PER SECTOR D'ACTIVITAT (NIVELL 1) I SEXE	0303010100210001	NOMBRE D'ASSALARIATS. A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA. HOMES	1968/12	66
779	NOMBRE D'ASSALARIATS PER SECTOR D'ACTIVITAT (NIVELL 1) I SEXE	0303010100210001	NOMBRE D'ASSALARIATS. A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA. HOMES	1969/12	78
779	NOMBRE D'ASSALARIATS PER SECTOR D'ACTIVITAT (NIVELL 1) I SEXE	0303010100210001	NOMBRE D'ASSALARIATS. A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA. HOMES	1970/12	80
779	NOMBRE D'ASSALARIATS PER SECTOR D'ACTIVITAT (NIVELL 1) I SEXE	0303010100210001	NOMBRE D'ASSALARIATS. A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA. HOMES	1971/12	70
779	NOMBRE D'ASSALARIATS PER SECTOR D'ACTIVITAT (NIVELL 1) I SEXE	0303010100210001	NOMBRE D'ASSALARIATS. A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA. HOMES	1972/12	67
779	NOMBRE D'ASSALARIATS PER SECTOR D'ACTIVITAT (NIVELL 1) I SEXE	0303010100210001	NOMBRE D'ASSALARIATS. A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA. HOMES	1973/12	66
779	NOMBRE D'ASSALARIATS PER SECTOR D'ACTIVITAT (NIVELL 1) I SEXE	0303010100210001	NOMBRE D'ASSALARIATS. A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA. HOMES	1974/12	66
779	NOMBRE D'ASSALARIATS PER SECTOR D'ACTIVITAT (NIVELL 1) I SEXE	0303010100210001	NOMBRE D'ASSALARIATS. A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA. HOMES	1975/12	57
779	NOMBRE D'ASSALARIATS PER SECTOR D'ACTIVITAT (NIVELL 1) I SEXE	0303010100210001	NOMBRE D'ASSALARIATS. A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA. HOMES	1976/12	55
779	NOMBRE D'ASSALARIATS PER SECTOR D'ACTIVITAT (NIVELL 1) I SEXE	0303010100210001	NOMBRE D'ASSALARIATS. A-AGRICULTURA,RAMADERIA,CAÇA I SILVICULTURA. HOMES	1977/12	63
