idDivision	taula	codi	serie	periode	valor
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2010	1
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2011	0.8
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2012	0.8
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2013	0.4
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2014	0.3
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2015	0.3
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2016	0.4
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2017	0.4
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2018	0.4
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2019	0.4
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2020	0.5
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2021	0.5
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2022	0.5
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2023	0.4
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2024	0.7
2213	Pressió fiscal (en percentatge)	0202050200010006	Pressió fiscal (en percentatge). D214. Impostos sobre productes exclosos IVA i impostos sobre les importacions	2025	1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2000	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2001	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2002	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2003	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2004	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2005	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2006	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2007	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2008	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2009	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2010	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2011	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2012	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2013	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2014	0.1
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2015	0.2
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2016	0.2
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2017	0.3
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2018	0.3
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2019	0.3
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2020	0.3
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2021	0.3
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2022	0.3
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2023	0.3
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2024	0.3
2213	Pressió fiscal (en percentatge)	0202050200010007	Pressió fiscal (en percentatge). D29. Altres impostos sobre la producció	2025	0.3
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2000	0.9
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2001	0.7
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2002	0.8
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2003	0.6
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2004	0.8
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2005	1.1
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2006	1.5
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2007	1.9
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2008	2
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2009	2
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2010	1.5
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2011	1.7
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2012	2.8
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2013	3
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2014	4.2
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2015	4.1
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2016	4.5
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2017	3.8
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2018	4.3
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2019	4.5
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2020	5.2
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2021	5.7
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2022	6.3
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2023	6.4
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2024	7.2
2213	Pressió fiscal (en percentatge)	0202050200010008	Pressió fiscal (en percentatge). D5. Impostos corrents sobre la renda i el patrimoni	2025	8.1
2213	Pressió fiscal (en percentatge)	0202050200010009	Pressió fiscal (en percentatge). D51. Impostos sobre la renda	2000	0.2
