idDivision	taula	codi	serie	periode	valor
1483	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100030001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	2023	28
1483	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100030001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	2024	24.5
1483	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100030001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	2025	23.8
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MENORS DE 16 ANYS	2018	18.9
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MENORS DE 16 ANYS	2019	19
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MENORS DE 16 ANYS	2020	17.7
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MENORS DE 16 ANYS	2021	14.3
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MENORS DE 16 ANYS	2022	16.8
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MENORS DE 16 ANYS	2023	22
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MENORS DE 16 ANYS	2024	20.1
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MENORS DE 16 ANYS	2025	16.2
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). 16-64 ANYS	2018	18.5
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). 16-64 ANYS	2019	12.6
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). 16-64 ANYS	2020	12.6
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). 16-64 ANYS	2021	14.8
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). 16-64 ANYS	2022	18.9
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). 16-64 ANYS	2023	20.7
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). 16-64 ANYS	2024	18
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). 16-64 ANYS	2025	16.4
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MÉS DE 65 ANYS	2018	59.8
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MÉS DE 65 ANYS	2019	22.9
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MÉS DE 65 ANYS	2020	26.9
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MÉS DE 65 ANYS	2021	59.5
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MÉS DE 65 ANYS	2022	66.5
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MÉS DE 65 ANYS	2023	71.6
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MÉS DE 65 ANYS	2024	61.6
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). MÉS DE 65 ANYS	2025	65.1
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). TOTAL	2018	24
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). TOTAL	2019	14.9
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). TOTAL	2020	15.3
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). TOTAL	2021	20.8
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). TOTAL	2022	25.3
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). TOTAL	2023	28
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). TOTAL	2024	24.5
1484	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS)	0105010100040004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS I PENSIONS). TOTAL	2025	23.8
1485	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100050001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	2018	18.3
1485	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100050001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	2019	20.2
1485	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100050001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	2020	20.8
1485	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100050001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	2021	18.5
1485	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100050001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	2022	20.2
1485	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100050001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	2023	20.6
1485	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100050001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	2024	20.7
1485	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100050001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	2025	17.7
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MENORS DE 16 ANYS	2018	18.9
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MENORS DE 16 ANYS	2019	18.5
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MENORS DE 16 ANYS	2020	15.3
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MENORS DE 16 ANYS	2021	19
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MENORS DE 16 ANYS	2022	18.2
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MENORS DE 16 ANYS	2023	21.6
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MENORS DE 16 ANYS	2024	23.7
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060001	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MENORS DE 16 ANYS	2025	18.6
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). 16-64 ANYS	2018	17.1
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). 16-64 ANYS	2019	13.2
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). 16-64 ANYS	2020	13.4
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). 16-64 ANYS	2021	16.1
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). 16-64 ANYS	2022	19.3
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). 16-64 ANYS	2023	18.2
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). 16-64 ANYS	2024	19.2
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060002	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). 16-64 ANYS	2025	15.9
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MÉS DE 65 ANYS	2018	24
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MÉS DE 65 ANYS	2019	59.4
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MÉS DE 65 ANYS	2020	66.7
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MÉS DE 65 ANYS	2021	30.4
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MÉS DE 65 ANYS	2022	27.4
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MÉS DE 65 ANYS	2023	32.4
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MÉS DE 65 ANYS	2024	25.4
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060003	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). MÉS DE 65 ANYS	2025	25.5
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). TOTAL	2018	18.3
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). TOTAL	2019	14.9
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). TOTAL	2020	20.8
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). TOTAL	2021	18.5
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). TOTAL	2022	20.2
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). TOTAL	2023	20.6
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). TOTAL	2024	20.7
1486	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS)	0105010100060004	TAXA DE RISC DE POBRESA (INGRESSOS ABANS DE PRESTACIONS EXCLOENT PENSIONS). TOTAL	2025	17.7
1487	TAXA RISC DE POBRESA (INGRESSOS)	0105010200010001	TAXA RISC DE POBRESA (INGRESSOS)	2018	12.8
1487	TAXA RISC DE POBRESA (INGRESSOS)	0105010200010001	TAXA RISC DE POBRESA (INGRESSOS)	2019	13.4
1487	TAXA RISC DE POBRESA (INGRESSOS)	0105010200010001	TAXA RISC DE POBRESA (INGRESSOS)	2020	13
1487	TAXA RISC DE POBRESA (INGRESSOS)	0105010200010001	TAXA RISC DE POBRESA (INGRESSOS)	2021	14.7
1487	TAXA RISC DE POBRESA (INGRESSOS)	0105010200010001	TAXA RISC DE POBRESA (INGRESSOS)	2022	13.3
1487	TAXA RISC DE POBRESA (INGRESSOS)	0105010200010001	TAXA RISC DE POBRESA (INGRESSOS)	2023	13.6
1487	TAXA RISC DE POBRESA (INGRESSOS)	0105010200010001	TAXA RISC DE POBRESA (INGRESSOS)	2024	16.4
1487	TAXA RISC DE POBRESA (INGRESSOS)	0105010200010001	TAXA RISC DE POBRESA (INGRESSOS)	2025	13.3
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030001	TAXA RISC DE POBRESA (INGRESSOS). HOMES	2018	12.4
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030001	TAXA RISC DE POBRESA (INGRESSOS). HOMES	2019	11.8
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030001	TAXA RISC DE POBRESA (INGRESSOS). HOMES	2020	12.3
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030001	TAXA RISC DE POBRESA (INGRESSOS). HOMES	2021	14.2
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030001	TAXA RISC DE POBRESA (INGRESSOS). HOMES	2022	12.7
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030001	TAXA RISC DE POBRESA (INGRESSOS). HOMES	2023	13.4
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030001	TAXA RISC DE POBRESA (INGRESSOS). HOMES	2024	15.2
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030001	TAXA RISC DE POBRESA (INGRESSOS). HOMES	2025	11.5
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030002	TAXA RISC DE POBRESA (INGRESSOS). DONES	2018	13.2
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030002	TAXA RISC DE POBRESA (INGRESSOS). DONES	2019	15
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030002	TAXA RISC DE POBRESA (INGRESSOS). DONES	2020	13.6
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030002	TAXA RISC DE POBRESA (INGRESSOS). DONES	2021	15.3
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030002	TAXA RISC DE POBRESA (INGRESSOS). DONES	2022	13.9
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030002	TAXA RISC DE POBRESA (INGRESSOS). DONES	2023	13.9
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030002	TAXA RISC DE POBRESA (INGRESSOS). DONES	2024	17.7
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030002	TAXA RISC DE POBRESA (INGRESSOS). DONES	2025	15.2
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030003	TAXA RISC DE POBRESA (INGRESSOS). TOTAL	2018	12.8
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030003	TAXA RISC DE POBRESA (INGRESSOS). TOTAL	2019	13.4
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030003	TAXA RISC DE POBRESA (INGRESSOS). TOTAL	2020	13
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030003	TAXA RISC DE POBRESA (INGRESSOS). TOTAL	2021	14.7
1488	TAXA RISC DE POBRESA (INGRESSOS)	0105010200030003	TAXA RISC DE POBRESA (INGRESSOS). TOTAL	2022	13.3
