candidate	forma	clip	veu_confirmada	forma_confirmada	variant_transcrita	trets_fonetica	prosodia	nota_audicio	estat_audicio
lead-rtva-060-xavier-espot-actual	no?	clips/lead-rtva-060-xavier-espot-actual__13__no.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
lead-rtva-060-xavier-espot-actual	per tant	clips/lead-rtva-060-xavier-espot-actual__15__per-tant.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
lead-rtva-060-xavier-espot-actual	santuari	clips/lead-rtva-060-xavier-espot-actual__34__santuari.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
lead-rtva-060-xavier-espot-actual	Govern	clips/lead-rtva-060-xavier-espot-actual__37__govern.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
lead-rtva-060-xavier-espot-actual	avortament	clips/lead-rtva-060-xavier-espot-actual__38__avortament.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
lead-rtva-060-xavier-espot-actual	Santa Seu	clips/lead-rtva-060-xavier-espot-actual__39__santa-seu.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
lead-rtva-060-xavier-espot-actual	eleccions	clips/lead-rtva-060-xavier-espot-actual__40__eleccions.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
lead-rtva-060-xavier-espot-actual	Andorra	clips/lead-rtva-060-xavier-espot-actual__41__andorra.wav	pendent	pendent	pendent	pendent	pendent	pendent	pendent
