idDivision	taula	codi	serie	periode	valor
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2010	1523
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2011	1515
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2012	1545
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2013	1519
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2014	1553
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2015	1601
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2016	1713
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2017	1823
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2018	1895
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2019	1988
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2020	2043
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2021	2173
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2022	2326
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2023	2587
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2024	2674
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020002	POBLACIÓ PER PARRÒQUIA I SEXE. CANILLO. DONA	2025	2843
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2010	5901
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2011	5735
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2012	5627
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2013	5467
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2014	5491
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2015	5618
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2016	5686
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2017	5870
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2018	5998
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2019	6079
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2020	6112
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2021	6175
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2022	6393
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2023	6741
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2024	7005
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020003	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. HOME	2025	7167
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2010	5418
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2011	5359
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2012	5310
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2013	5208
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2014	5223
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2015	5239
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2016	5277
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2017	5420
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2018	5527
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2019	5609
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2020	5622
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2021	5615
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2022	5762
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2023	6085
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2024	6195
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020004	POBLACIÓ PER PARRÒQUIA I SEXE. ENCAMP. DONA	2025	6353
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2010	2056
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2011	2089
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2012	2164
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2013	2205
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2014	2269
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2015	2279
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2016	2358
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2017	2413
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2018	2478
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2019	2541
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2020	2555
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2021	2617
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2022	2709
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2023	2831
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2024	2909
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020005	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. HOME	2025	2971
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2010	1959
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2011	2002
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2012	2046
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2013	2076
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2014	2121
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2015	2150
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2016	2219
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2017	2262
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2018	2320
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2019	2401
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2020	2446
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2021	2452
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2022	2516
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2023	2609
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2024	2636
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020006	POBLACIÓ PER PARRÒQUIA I SEXE. ORDINO. DONA	2025	2708
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2010	4421
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2011	4373
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2012	4441
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2013	4535
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2014	4585
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2015	4694
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2016	4827
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2017	5009
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2018	5173
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2019	5329
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2020	5425
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2021	5670
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2022	5857
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2023	6076
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2024	6213
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020007	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. HOME	2025	6405
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2010	4197
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2011	4153
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2012	4206
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2013	4265
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2014	4322
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2015	4402
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2016	4491
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2017	4619
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2018	4751
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2019	4845
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2020	4924
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2021	5080
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2022	5256
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2023	5515
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2024	5624
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020008	POBLACIÓ PER PARRÒQUIA I SEXE. LA MASSANA. DONA	2025	5743
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2010	10567
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2011	10430
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2012	10392
