idDivision	taula	codi	serie	periode	valor
1809	Nombre d'efectius per tipologia	0108010100010005	Nombre d'efectius per tipologia. Cos penitenciari. Personal administratiu/tècnic	2020	11
1809	Nombre d'efectius per tipologia	0108010100010005	Nombre d'efectius per tipologia. Cos penitenciari. Personal administratiu/tècnic	2021	10
1809	Nombre d'efectius per tipologia	0108010100010005	Nombre d'efectius per tipologia. Cos penitenciari. Personal administratiu/tècnic	2022	13
1809	Nombre d'efectius per tipologia	0108010100010005	Nombre d'efectius per tipologia. Cos penitenciari. Personal administratiu/tècnic	2023	12
1809	Nombre d'efectius per tipologia	0108010100010005	Nombre d'efectius per tipologia. Cos penitenciari. Personal administratiu/tècnic	2024	16
1809	Nombre d'efectius per tipologia	0108010100010005	Nombre d'efectius per tipologia. Cos penitenciari. Personal administratiu/tècnic	2025	15
1809	Nombre d'efectius per tipologia	0108010100010006	Nombre d'efectius per tipologia. Cos de bombers. Bombers	2016	119
1809	Nombre d'efectius per tipologia	0108010100010006	Nombre d'efectius per tipologia. Cos de bombers. Bombers	2017	118
1809	Nombre d'efectius per tipologia	0108010100010006	Nombre d'efectius per tipologia. Cos de bombers. Bombers	2018	118
1809	Nombre d'efectius per tipologia	0108010100010006	Nombre d'efectius per tipologia. Cos de bombers. Bombers	2019	111
1809	Nombre d'efectius per tipologia	0108010100010006	Nombre d'efectius per tipologia. Cos de bombers. Bombers	2020	120
1809	Nombre d'efectius per tipologia	0108010100010006	Nombre d'efectius per tipologia. Cos de bombers. Bombers	2021	122
1809	Nombre d'efectius per tipologia	0108010100010006	Nombre d'efectius per tipologia. Cos de bombers. Bombers	2022	119
1809	Nombre d'efectius per tipologia	0108010100010006	Nombre d'efectius per tipologia. Cos de bombers. Bombers	2023	112
1809	Nombre d'efectius per tipologia	0108010100010006	Nombre d'efectius per tipologia. Cos de bombers. Bombers	2024	121
1809	Nombre d'efectius per tipologia	0108010100010006	Nombre d'efectius per tipologia. Cos de bombers. Bombers	2025	120
1809	Nombre d'efectius per tipologia	0108010100010007	Nombre d'efectius per tipologia. Cos de bombers. Personal administratiu/tècnic	2016	18
1809	Nombre d'efectius per tipologia	0108010100010007	Nombre d'efectius per tipologia. Cos de bombers. Personal administratiu/tècnic	2017	17
1809	Nombre d'efectius per tipologia	0108010100010007	Nombre d'efectius per tipologia. Cos de bombers. Personal administratiu/tècnic	2018	17
1809	Nombre d'efectius per tipologia	0108010100010007	Nombre d'efectius per tipologia. Cos de bombers. Personal administratiu/tècnic	2019	15
1809	Nombre d'efectius per tipologia	0108010100010007	Nombre d'efectius per tipologia. Cos de bombers. Personal administratiu/tècnic	2020	16
1809	Nombre d'efectius per tipologia	0108010100010007	Nombre d'efectius per tipologia. Cos de bombers. Personal administratiu/tècnic	2021	16
1809	Nombre d'efectius per tipologia	0108010100010007	Nombre d'efectius per tipologia. Cos de bombers. Personal administratiu/tècnic	2022	16
1809	Nombre d'efectius per tipologia	0108010100010007	Nombre d'efectius per tipologia. Cos de bombers. Personal administratiu/tècnic	2023	16
1809	Nombre d'efectius per tipologia	0108010100010007	Nombre d'efectius per tipologia. Cos de bombers. Personal administratiu/tècnic	2024	17
1809	Nombre d'efectius per tipologia	0108010100010007	Nombre d'efectius per tipologia. Cos de bombers. Personal administratiu/tècnic	2025	17
1809	Nombre d'efectius per tipologia	0108010100010008	Nombre d'efectius per tipologia. Cos de bombers. Alumnes	2016	0
1809	Nombre d'efectius per tipologia	0108010100010008	Nombre d'efectius per tipologia. Cos de bombers. Alumnes	2017	0
1809	Nombre d'efectius per tipologia	0108010100010008	Nombre d'efectius per tipologia. Cos de bombers. Alumnes	2018	0
1809	Nombre d'efectius per tipologia	0108010100010008	Nombre d'efectius per tipologia. Cos de bombers. Alumnes	2019	8
1809	Nombre d'efectius per tipologia	0108010100010008	Nombre d'efectius per tipologia. Cos de bombers. Alumnes	2020	0
1809	Nombre d'efectius per tipologia	0108010100010008	Nombre d'efectius per tipologia. Cos de bombers. Alumnes	2021	0
1809	Nombre d'efectius per tipologia	0108010100010008	Nombre d'efectius per tipologia. Cos de bombers. Alumnes	2022	0
1809	Nombre d'efectius per tipologia	0108010100010008	Nombre d'efectius per tipologia. Cos de bombers. Alumnes	2023	8
1809	Nombre d'efectius per tipologia	0108010100010008	Nombre d'efectius per tipologia. Cos de bombers. Alumnes	2024	0
1809	Nombre d'efectius per tipologia	0108010100010008	Nombre d'efectius per tipologia. Cos de bombers. Alumnes	2025	0
1810	Nombre d'efectius per tipologia i grau	0108010100020001	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents de policia	2016	122
1810	Nombre d'efectius per tipologia i grau	0108010100020001	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents de policia	2017	119
1810	Nombre d'efectius per tipologia i grau	0108010100020001	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents de policia	2018	151
1810	Nombre d'efectius per tipologia i grau	0108010100020001	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents de policia	2019	141
1810	Nombre d'efectius per tipologia i grau	0108010100020001	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents de policia	2020	153
1810	Nombre d'efectius per tipologia i grau	0108010100020001	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents de policia	2021	153
1810	Nombre d'efectius per tipologia i grau	0108010100020001	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents de policia	2022	173
1810	Nombre d'efectius per tipologia i grau	0108010100020001	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents de policia	2023	179
1810	Nombre d'efectius per tipologia i grau	0108010100020001	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents de policia	2024	111
1810	Nombre d'efectius per tipologia i grau	0108010100020001	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents de policia	2025	118
1810	Nombre d'efectius per tipologia i grau	0108010100020002	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents majors de policia	2016	48
1810	Nombre d'efectius per tipologia i grau	0108010100020002	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents majors de policia	2017	46
1810	Nombre d'efectius per tipologia i grau	0108010100020002	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents majors de policia	2018	43
1810	Nombre d'efectius per tipologia i grau	0108010100020002	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents majors de policia	2019	41
1810	Nombre d'efectius per tipologia i grau	0108010100020002	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents majors de policia	2020	41
1810	Nombre d'efectius per tipologia i grau	0108010100020002	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents majors de policia	2021	41
1810	Nombre d'efectius per tipologia i grau	0108010100020002	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents majors de policia	2022	40
1810	Nombre d'efectius per tipologia i grau	0108010100020002	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents majors de policia	2023	34
1810	Nombre d'efectius per tipologia i grau	0108010100020002	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents majors de policia	2024	104
1810	Nombre d'efectius per tipologia i grau	0108010100020002	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Agents majors de policia	2025	104
1810	Nombre d'efectius per tipologia i grau	0108010100020003	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents	2016	23
1810	Nombre d'efectius per tipologia i grau	0108010100020003	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents	2017	23
1810	Nombre d'efectius per tipologia i grau	0108010100020003	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents	2018	22
1810	Nombre d'efectius per tipologia i grau	0108010100020003	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents	2019	26
1810	Nombre d'efectius per tipologia i grau	0108010100020003	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents	2020	26
1810	Nombre d'efectius per tipologia i grau	0108010100020003	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents	2021	26
1810	Nombre d'efectius per tipologia i grau	0108010100020003	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents	2022	25
1810	Nombre d'efectius per tipologia i grau	0108010100020003	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents	2023	25
1810	Nombre d'efectius per tipologia i grau	0108010100020003	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents	2024	25
1810	Nombre d'efectius per tipologia i grau	0108010100020003	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents	2025	5
1810	Nombre d'efectius per tipologia i grau	0108010100020004	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors	2016	13
1810	Nombre d'efectius per tipologia i grau	0108010100020004	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors	2017	13
1810	Nombre d'efectius per tipologia i grau	0108010100020004	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors	2018	15
1810	Nombre d'efectius per tipologia i grau	0108010100020004	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors	2019	13
1810	Nombre d'efectius per tipologia i grau	0108010100020004	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors	2020	12
1810	Nombre d'efectius per tipologia i grau	0108010100020004	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors	2021	12
1810	Nombre d'efectius per tipologia i grau	0108010100020004	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors	2022	9
1810	Nombre d'efectius per tipologia i grau	0108010100020004	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors	2023	8
1810	Nombre d'efectius per tipologia i grau	0108010100020004	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors	2024	8
1810	Nombre d'efectius per tipologia i grau	0108010100020004	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors	2025	23
1810	Nombre d'efectius per tipologia i grau	0108010100020005	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors de primera	2016	0
1810	Nombre d'efectius per tipologia i grau	0108010100020005	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors de primera	2017	0
1810	Nombre d'efectius per tipologia i grau	0108010100020005	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors de primera	2018	0
1810	Nombre d'efectius per tipologia i grau	0108010100020005	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors de primera	2019	0
1810	Nombre d'efectius per tipologia i grau	0108010100020005	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors de primera	2020	0
1810	Nombre d'efectius per tipologia i grau	0108010100020005	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors de primera	2021	0
1810	Nombre d'efectius per tipologia i grau	0108010100020005	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors de primera	2022	0
1810	Nombre d'efectius per tipologia i grau	0108010100020005	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors de primera	2023	0
1810	Nombre d'efectius per tipologia i grau	0108010100020005	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors de primera	2024	0
1810	Nombre d'efectius per tipologia i grau	0108010100020005	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Sergents majors de primera	2025	0
1810	Nombre d'efectius per tipologia i grau	0108010100020006	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector	2016	8
1810	Nombre d'efectius per tipologia i grau	0108010100020006	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector	2017	7
1810	Nombre d'efectius per tipologia i grau	0108010100020006	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector	2018	8
1810	Nombre d'efectius per tipologia i grau	0108010100020006	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector	2019	8
1810	Nombre d'efectius per tipologia i grau	0108010100020006	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector	2020	7
1810	Nombre d'efectius per tipologia i grau	0108010100020006	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector	2021	7
1810	Nombre d'efectius per tipologia i grau	0108010100020006	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector	2022	1
1810	Nombre d'efectius per tipologia i grau	0108010100020006	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector	2023	0
1810	Nombre d'efectius per tipologia i grau	0108010100020006	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector	2024	0
1810	Nombre d'efectius per tipologia i grau	0108010100020006	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector	2025	5
1810	Nombre d'efectius per tipologia i grau	0108010100020007	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector majors	2016	0
1810	Nombre d'efectius per tipologia i grau	0108010100020007	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector majors	2017	0
1810	Nombre d'efectius per tipologia i grau	0108010100020007	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector majors	2018	0
1810	Nombre d'efectius per tipologia i grau	0108010100020007	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector majors	2019	0
1810	Nombre d'efectius per tipologia i grau	0108010100020007	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector majors	2020	0
1810	Nombre d'efectius per tipologia i grau	0108010100020007	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector majors	2021	0
1810	Nombre d'efectius per tipologia i grau	0108010100020007	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector majors	2022	6
1810	Nombre d'efectius per tipologia i grau	0108010100020007	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector majors	2023	5
1810	Nombre d'efectius per tipologia i grau	0108010100020007	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector majors	2024	5
1810	Nombre d'efectius per tipologia i grau	0108010100020007	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Inspector majors	2025	5
1810	Nombre d'efectius per tipologia i grau	0108010100020008	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris	2016	1
1810	Nombre d'efectius per tipologia i grau	0108010100020008	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris	2017	1
1810	Nombre d'efectius per tipologia i grau	0108010100020008	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris	2018	1
1810	Nombre d'efectius per tipologia i grau	0108010100020008	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris	2019	1
1810	Nombre d'efectius per tipologia i grau	0108010100020008	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris	2020	0
1810	Nombre d'efectius per tipologia i grau	0108010100020008	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris	2021	0
1810	Nombre d'efectius per tipologia i grau	0108010100020008	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris	2022	0
1810	Nombre d'efectius per tipologia i grau	0108010100020008	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris	2023	0
1810	Nombre d'efectius per tipologia i grau	0108010100020008	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris	2024	0
1810	Nombre d'efectius per tipologia i grau	0108010100020008	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris	2025	0
1810	Nombre d'efectius per tipologia i grau	0108010100020009	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris majors	2016	3
1810	Nombre d'efectius per tipologia i grau	0108010100020009	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris majors	2017	3
1810	Nombre d'efectius per tipologia i grau	0108010100020009	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris majors	2018	3
1810	Nombre d'efectius per tipologia i grau	0108010100020009	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris majors	2019	3
1810	Nombre d'efectius per tipologia i grau	0108010100020009	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris majors	2020	3
1810	Nombre d'efectius per tipologia i grau	0108010100020009	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris majors	2021	3
1810	Nombre d'efectius per tipologia i grau	0108010100020009	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris majors	2022	3
1810	Nombre d'efectius per tipologia i grau	0108010100020009	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris majors	2023	3
1810	Nombre d'efectius per tipologia i grau	0108010100020009	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris majors	2024	3
1810	Nombre d'efectius per tipologia i grau	0108010100020009	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Comissaris majors	2025	3
1810	Nombre d'efectius per tipologia i grau	0108010100020010	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors adjunts	2016	2
1810	Nombre d'efectius per tipologia i grau	0108010100020010	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors adjunts	2017	3
1810	Nombre d'efectius per tipologia i grau	0108010100020010	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors adjunts	2018	3
1810	Nombre d'efectius per tipologia i grau	0108010100020010	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors adjunts	2019	3
1810	Nombre d'efectius per tipologia i grau	0108010100020010	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors adjunts	2020	3
1810	Nombre d'efectius per tipologia i grau	0108010100020010	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors adjunts	2021	3
1810	Nombre d'efectius per tipologia i grau	0108010100020010	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors adjunts	2022	2
1810	Nombre d'efectius per tipologia i grau	0108010100020010	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors adjunts	2023	2
1810	Nombre d'efectius per tipologia i grau	0108010100020010	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors adjunts	2024	2
1810	Nombre d'efectius per tipologia i grau	0108010100020010	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors adjunts	2025	2
1810	Nombre d'efectius per tipologia i grau	0108010100020011	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors	2016	1
1810	Nombre d'efectius per tipologia i grau	0108010100020011	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors	2017	1
1810	Nombre d'efectius per tipologia i grau	0108010100020011	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors	2018	1
1810	Nombre d'efectius per tipologia i grau	0108010100020011	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors	2019	1
1810	Nombre d'efectius per tipologia i grau	0108010100020011	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors	2020	1
1810	Nombre d'efectius per tipologia i grau	0108010100020011	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors	2021	1
1810	Nombre d'efectius per tipologia i grau	0108010100020011	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors	2022	1
1810	Nombre d'efectius per tipologia i grau	0108010100020011	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors	2023	1
1810	Nombre d'efectius per tipologia i grau	0108010100020011	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors	2024	1
1810	Nombre d'efectius per tipologia i grau	0108010100020011	Nombre d'efectius per tipologia i grau. Cos de policia. Personal policíac. Directors	2025	1
1810	Nombre d'efectius per tipologia i grau	0108010100020012	Nombre d'efectius per tipologia i grau. Cos de policia. Alumnes	2016	0
1810	Nombre d'efectius per tipologia i grau	0108010100020012	Nombre d'efectius per tipologia i grau. Cos de policia. Alumnes	2017	33
1810	Nombre d'efectius per tipologia i grau	0108010100020012	Nombre d'efectius per tipologia i grau. Cos de policia. Alumnes	2018	0
1810	Nombre d'efectius per tipologia i grau	0108010100020012	Nombre d'efectius per tipologia i grau. Cos de policia. Alumnes	2019	13
1810	Nombre d'efectius per tipologia i grau	0108010100020012	Nombre d'efectius per tipologia i grau. Cos de policia. Alumnes	2020	0
1810	Nombre d'efectius per tipologia i grau	0108010100020012	Nombre d'efectius per tipologia i grau. Cos de policia. Alumnes	2021	21
1810	Nombre d'efectius per tipologia i grau	0108010100020012	Nombre d'efectius per tipologia i grau. Cos de policia. Alumnes	2022	0
1810	Nombre d'efectius per tipologia i grau	0108010100020012	Nombre d'efectius per tipologia i grau. Cos de policia. Alumnes	2023	0
1810	Nombre d'efectius per tipologia i grau	0108010100020012	Nombre d'efectius per tipologia i grau. Cos de policia. Alumnes	2024	0
1810	Nombre d'efectius per tipologia i grau	0108010100020012	Nombre d'efectius per tipologia i grau. Cos de policia. Alumnes	2025	0
1810	Nombre d'efectius per tipologia i grau	0108010100020013	Nombre d'efectius per tipologia i grau. Cos de policia. Personal administratiu/tècnic. Personal interí	2016	7
1810	Nombre d'efectius per tipologia i grau	0108010100020013	Nombre d'efectius per tipologia i grau. Cos de policia. Personal administratiu/tècnic. Personal interí	2017	5
1810	Nombre d'efectius per tipologia i grau	0108010100020013	Nombre d'efectius per tipologia i grau. Cos de policia. Personal administratiu/tècnic. Personal interí	2018	5
1810	Nombre d'efectius per tipologia i grau	0108010100020013	Nombre d'efectius per tipologia i grau. Cos de policia. Personal administratiu/tècnic. Personal interí	2019	4
1810	Nombre d'efectius per tipologia i grau	0108010100020013	Nombre d'efectius per tipologia i grau. Cos de policia. Personal administratiu/tècnic. Personal interí	2020	5
